fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
0.05424651856410195,-0.7107836172475919,0.559897236186591,-0.8470481324895366,-0.010795124500921916,-0.25672434758109985,-0.1719396510651909,-1.0297834464125448,-0.2383845214613345,-0.4319596921716568,0.51036380684788,6
0.8985256455267564,-1.4727433990561878,1.3183577235626427,-0.9120768468694863,-0.5275366936284422,0.7489842239584088,0.7880285738352998,-0.43828489083585237,-0.5550639816478764,-0.3557318562817907,-0.6640893696024528,6
-0.8838414002832925,1.2980194438841608,-1.79133027467917,-0.2184372268166884,0.8347819886168387,-1.1441142636453723,-1.4874516629658634,0.6019367069025119,2.1683793759563703,0.7876856820661997,0.9298113698658559,6
0.9923344374114955,0.051176164561004,0.4082051387113805,-0.7603431799829369,0.17711090063635843,0.7489842239584088,-0.7408097102654817,-0.2071245357828825,0.07829493872520457,2.1597867280837884,1.2653694202802368,6
-0.7900326083985534,-0.433707332953557,-0.5019474461398818,0.08503010695641056,-0.7154427187657225,1.2814181735969723,0.6991426270852543,0.1056218269358458,0.39497439891174363,-1.1180102151804507,-0.9157579074132374,6
-1.4466941515917295,1.0902122306636344,-1.4121000309911442,-0.19676098869003855,-0.6684662124814025,-0.7891582972196634,0.005832242434899958,-1.3561274770755412,1.281676887434057,2.5028119895881846,2.691491134541354,7
0.05424651856410195,-0.5722454751005746,0.02897489502335458,-0.8470481324895366,0.03618138178339817,-0.3750430030563362,-0.18971684041519998,-1.070576450245424,-0.301720413498644,-0.3557318562817907,0.51036380684788,6
-0.6024150246290744,2.2331519033765286,-2.094714469629591,-0.6736382274763372,2.455471455425881,-1.439910902333463,-1.842995449966045,0.27899209322557317,2.1683793759563703,-0.1270483486121925,0.2586952690370954,5
-0.03956227332063799,0.051176164561004,2.1526642596763006,-0.8687243706161865,2.455471455425881,0.3348689297950817,-0.2963799765152545,-0.6150545741116372,-1.885117714431345,-0.20327618450205856,-0.9996474200168323,5
0.05424651856410195,-0.7107836172475919,-0.5019474461398818,2.631988086837777,1.4924530765973198,-0.670839641744427,-0.08305370431514547,1.9549046673595667,-0.7450716577597992,-0.1270483486121925,-1.5029844956384046,5
-0.41479744085959525,2.2331519033765286,-2.094714469629591,-0.7603431799829369,0.5059464446265988,-0.0792463643682454,-1.3807885268658089,0.010438151325819387,0.5216461829863598,0.2540908308371379,0.2167505127352972,6
-0.6024150246290744,-0.433707332953557,-0.957023738565513,-0.26178970306998833,-0.3396306684911622,-1.439910902333463,-0.029722136265118215,0.2755926762395156,0.20496672279982076,-1.346693722850049,-1.5868740082419994,4
-0.2271798570901162,-1.1263980436886443,-0.7294855923526974,-0.17508475056338868,0.5059464446265988,1.4588961568098266,0.6458110590352271,0.17361016665729864,0.4583102909490531,-1.1942380510703168,-0.9996474200168323,6
-0.8838414002832925,0.051176164561004,-0.27440929992706603,0.4535261551094595,-0.9033487439030026,0.5715062407455543,1.445784579785636,0.05463057214475618,-0.49172808961056685,0.5590021743966014,-0.6640893696024528,5
2.3525619197402183,0.051176164561004,1.2425116748250375,-0.7169907037296369,-0.057771630785242,-1.4990702300710812,-1.8963270180160723,-0.037153686479212696,-0.1117127373867183,1.2450526974053953,1.3492589328838318,7
0.5232904779877992,-0.433707332953557,1.3183577235626427,-0.3484946555765881,-0.7624192250500427,0.9264622071712633,0.41470759748510894,-1.1997542957161769,-1.1250870099836479,-1.1180102151804507,0.9298113698658559,6
0.7109080617572783,1.228750372810652,0.3323590899737752,0.17173505946301038,-0.1047481370695621,-0.020087036630627244,1.0191320353854179,1.2614236022006573,-0.8084075497971087,0.02540732316753968,-0.6640893696024528,5
0.14805531044884107,2.2331519033765286,-2.094714469629591,-0.7169907037296369,1.8212886205875598,-1.2032735913829904,-1.7185551245159814,0.649528544707544,1.091669211322134,-0.4319596921716568,-0.7479788822060477,5
-0.32098864897485613,-0.7800526883211006,0.3323590899737752,-0.9120768468694863,-0.057771630785242,0.453187585270318,0.2013813252849999,-0.47227906069657877,-1.1250870099836479,0.10163515905740576,-1.0835369326204287,5
1.2737608130657145,-1.0571289726151356,1.4700498210378532,-0.7928575371729117,0.8347819886168387,0.8673028794336451,-0.49192905936535447,0.1872078346016043,0.7116538590982855,1.778647548634458,1.0975903950730472,7
-0.03956227332063799,-0.433707332953557,-0.35025534866467134,1.0821370607823075,-0.5745131999127623,-0.25672434758109985,-0.029722136265118215,-0.45528197576621554,-1.1250870099836479,-0.050820512722326405,0.845921857262261,7
0.05424651856410195,-0.8493217593946094,0.10482094376095984,-0.5219045605897875,-0.8093957313343627,0.27570960205746353,0.2902672720350453,-0.6422499100002108,0.20496672279982076,-0.9655545434007186,0.4264742942442851,6
-0.03956227332063799,0.18971430670802117,1.8492800647258796,-0.8904006087428364,-0.3396306684911622,-0.315883675318718,-0.24304840846522727,-0.8122207593038807,0.14163083076251407,-1.4991493946297807,0.007026731226309237,6
-0.5086062327443353,-1.2649361858356618,0.1806669924985651,-0.9554293231227863,-0.7624192250500427,0.8673028794336451,-0.6519237635154362,-1.767456932390391,-1.6317741462821127,-0.20327618450205856,1.0137008824694507,6
0.4294816861030592,0.2589833777815299,0.1806669924985651,-0.47855208433648766,-1.185207781608923,0.6898248962207907,0.823582952535318,-1.4921041565184845,-1.3150946860955735,-1.4991493946297807,1.600927470694618,6
-0.9776501921680324,0.5360596620755647,-0.5777934948774871,-0.8253718943628866,-0.19870114963820193,-0.8483176249572815,0.3791532187850908,-0.574261570278758,0.648317967060976,-0.20327618450205856,-0.07686278137728564,6
0.8047168536420173,0.3282524488550387,0.9391274798746169,-0.7603431799829369,2.1031476582934805,-1.439910902333463,-1.7896638819160178,0.30958684610024206,0.5216461829863598,0.8639135179560657,0.7620323446586661,6
0.4294816861030592,-1.195667114762153,0.9391274798746169,-0.8687243706161865,-0.4805601873441225,-0.315883675318718,-0.11860808301516365,-0.5062732305573052,-0.6817357657224926,1.7024197127445917,-0.16075229398088053,6
0.9923344374114955,-0.01809290651250477,0.559897236186591,-0.6302857512230372,0.975711507469799,-0.0792463643682454,-1.203016633365718,0.20080550254590998,0.648317967060976,2.5028119895881846,1.600927470694618,7
-0.13337106520537712,-1.3342052569091702,1.3183577235626427,0.10670634508306061,-0.010795124500921916,-0.4933616585315725,0.04138662113491813,0.24159850637875147,0.9016615352102084,-1.2704658869601828,-0.9157579074132374,6
0.4294816861030592,-0.29516919080653986,-0.4261013974022766,0.23676377384296013,-0.5275366936284422,0.09823161884460907,0.7880285738352998,-0.09834319222855044,-0.49172808961056685,-0.4319596921716568,0.174805756433499,5
-0.32098864897485613,-1.5420124701296967,-0.35025534866467134,0.6919647745026086,-0.4335836810598024,0.8673028794336451,-0.2074940297652091,-0.05075135442351836,-0.1117127373867183,-1.1942380510703168,-0.4963103443952615,6
1.1799520211809755,1.7136338703252125,-0.35025534866467134,1.4614712279986815,-0.9503252501873227,0.3940282575326999,0.005832242434899958,0.4115693556824213,-1.4417664701701869,-1.0417823792905847,0.2586952690370954,6
-0.41479744085959525,0.6053287331490734,1.0908195773498275,0.9304033938957579,0.03618138178339817,2.168808089661245,2.1035405857359724,1.2886189380892685,0.07829493872520457,-0.20327618450205856,-1.2513159578276185,5
-0.03956227332063799,1.3672885149576695,-0.5777934948774871,-0.9987817993760861,-1.1382312753246029,-0.0792463643682454,-0.5274834380653727,-0.574261570278758,-0.3650563055359507,-1.5753772305196467,-1.1674264452240235,4
-0.2271798570901162,-0.9878599015416268,0.25651304123616997,0.3234687263495599,-0.3866071747754823,1.222258845859354,0.16582694658498173,-0.47227906069657877,-0.7450716577597992,-0.6606431998412546,0.174805756433499,7
-0.7900326083985534,0.39752151992854745,-1.79133027467917,-0.8036956562362366,0.5998994571952388,-1.6173888855463174,-1.7007779351659724,0.24159850637875147,0.7749897511355922,0.40654650261686925,-0.9157579074132374,5
-1.4466941515917295,-0.01809290651250477,-0.27440929992706603,-0.9120768468694863,-1.0442782627559628,0.15739094658222721,-0.3319343552152727,-1.1657601258554504,1.725028131695215,0.40654650261686925,0.34258478164069023,6
0.7109080617572783,-0.01809290651250477,-0.4261013974022766,-0.9120768468694863,-0.4335836810598024,-0.43420233079395437,-0.22527121911521816,-0.5062732305573052,-0.1750486294240278,0.10163515905740576,0.007026731226309237,6
-0.5086062327443353,-1.195667114762153,-0.8053316410903026,0.28011625009626,0.08315788806771826,0.7489842239584088,0.7346970057852725,-0.288710543448641,-0.4283921975732602,-0.050820512722326405,0.2586952690370954,6
-0.6962238165138134,-0.5029764040270658,-0.12271720245185595,-0.695314465602987,-1.326137300461883,0.15739094658222721,0.32582165073506353,-0.91420326888606,-0.04837684534941162,-0.4319596921716568,0.09091624382990411,6
0.4294816861030592,0.8824050174431085,-1.5637921284663547,-0.6086095130963872,1.2105940388913994,-1.0849549359077542,-1.1852394440157088,0.7175168844289967,-0.04837684534941162,0.33031866672700316,-0.41242083179166666,5
0.33567289421832014,-0.433707332953557,0.3323590899737752,0.3451449644762098,-0.8093957313343627,0.8673028794336451,0.8591373312353361,-0.2683140415321825,-1.1884229020209574,-1.4991493946297807,0.4264742942442851,5
-1.1652677759375107,-0.15663104865952232,-0.12271720245185595,0.4968786313627594,-0.2926541622068421,1.7546927954979175,1.6057792839357177,0.1056218269358458,-0.1117127373867183,-1.0417823792905847,-0.7479788822060477,6
-1.0714589840527715,-0.5029764040270658,-1.2604079335159337,-0.8904006087428364,0.3180404194893184,1.222258845859354,0.6813654377352453,-0.39069305303082025,-0.49172808961056685,-0.1270483486121925,-1.5029844956384046,5
-0.13337106520537712,-1.3342052569091702,-0.27440929992706603,-0.8904006087428364,-1.2791607941775631,-1.2032735913829904,-1.0607991185656453,-0.3974918870029731,1.5350204555832894,-0.5844153639513886,-0.4963103443952615,5
2.3525619197402183,0.2589833777815299,2.1526642596763006,-0.26178970306998833,0.5998994571952388,-1.380751574595845,-1.3807885268658089,1.941306999415261,0.014959046687897883,0.5590021743966014,2.104264546316189,7
0.241864102333581,-0.15663104865952232,-0.4261013974022766,0.6919647745026086,-0.24567765592252203,0.9856215349088815,1.6057792839357177,0.5815402049860534,0.2683026148371275,-1.2704658869601828,-1.1674264452240235,5
-1.3528853597069896,-0.8493217593946094,0.4082051387113805,-0.19676098869003855,-0.6214897061970824,1.6363741400226812,0.43248478683511804,-0.46548022672442596,0.4583102909490531,0.7114578461763336,0.09091624382990411,6
-0.8838414002832925,-1.195667114762153,0.1806669924985651,-0.8036956562362366,-0.7154427187657225,2.7604013670374266,0.6635882483852361,-1.2881391373540882,0.7116538590982855,2.5028119895881846,1.2653694202802368,7
0.6170992698725383,1.1594813017371433,-1.715484225941565,-0.695314465602987,2.455471455425881,-1.2032735913829904,-1.3096797694657725,0.819499394011176,-0.2383845214613345,0.7114578461763336,-0.8318683948096426,5
-1.4466941515917295,-0.7454181527843463,-0.5777934948774871,0.9520796320224081,0.03618138178339817,1.6955334677602993,0.43248478683511804,0.2585955913091147,-0.301720413498644,-1.0417823792905847,-0.2446418065844769,6
1.6489959806046726,1.8175374769354757,0.7115893336618011,0.5402311076160593,1.5394295828816393,-0.020087036630627244,-0.11860808301516365,1.7373419802509025,0.33163850687443697,0.33031866672700316,-0.9996474200168323,5
-0.13337106520537712,-1.0571289726151356,-0.4261013974022766,-0.8687243706161865,-0.4335836810598024,0.9264622071712633,-0.47415187001534537,-0.7238359176659693,1.091669211322134,-0.3557318562817907,0.174805756433499,7
-0.7900326083985534,-0.08736197758601354,-0.4261013974022766,1.4289568708087066,-0.19870114963820193,1.9321707787107723,0.9658004673353906,0.47955769540387416,-0.49172808961056685,0.17786299494727184,-0.4963103443952615,6
-0.13337106520537712,-0.7800526883211006,-0.27440929992706603,1.1254895370356073,-0.6684662124814025,0.09823161884460907,0.023609431784909044,-0.387293636044725,-1.0617511179463412,0.17786299494727184,0.845921857262261,7
0.8985256455267564,-0.9185908304681181,0.3323590899737752,0.9304033938957579,-0.4335836810598024,1.9321707787107723,0.823582952535318,0.7855052241504497,-0.7450716577597992,-0.5081875280615225,-0.41242083179166666,6
-0.13337106520537712,-0.8493217593946094,0.1806669924985651,0.5619073457427092,0.17711090063635843,-0.670839641744427,-0.26082559781523634,0.24159850637875147,-1.4417664701701869,0.48277433850673535,-0.9157579074132374,5
0.241864102333581,-1.195667114762153,-0.35025534866467134,2.187625205241454,-0.15172464335388186,-0.315883675318718,0.34359884008507263,1.2614236022006573,-2.0117894985059612,-0.7368710357311207,-1.5029844956384046,7
0.241864102333581,-0.9878599015416268,-0.12271720245185595,1.602366775821906,-0.010795124500921916,1.0743605265153087,2.0146546389859266,1.3294119419221477,-0.49172808961056685,-0.2795040203919246,-1.1674264452240235,7
0.05424651856410195,-0.6415145461740833,-0.19856325118946122,-0.695314465602987,-0.7624192250500427,0.3940282575326999,-0.24304840846522727,-0.91420326888606,0.33163850687443697,0.8639135179560657,0.4264742942442851,7
0.05424651856410195,-0.29516919080653986,-0.8811776898279078,0.4968786313627594,-0.3396306684911622,1.222258845859354,1.036909224735427,0.3843740197938477,-0.3650563055359507,-0.050820512722326405,-0.8318683948096426,5
-0.6962238165138134,-0.7800526883211006,-0.12271720245185595,1.255546965795507,-0.3396306684911622,1.3405775013345904,0.5924794909851998,0.034234070228297685,-0.04837684534941162,-1.4229215587399147,0.2586952690370954,5
-0.5086062327443353,-0.7800526883211006,-0.6536395436150921,2.577797491521153,-0.2926541622068421,0.3940282575326999,0.04138662113491813,1.4857851232814743,-0.8717434418344154,-0.5081875280615225,-1.419094983034808,6
-0.32098864897485613,-0.36443826188004824,-1.1087158360407232,1.8408053952150554,-0.2926541622068421,1.1039401903841177,0.823582952535318,1.2274294323399308,-0.04837684534941162,-0.1270483486121925,-1.2513159578276185,6
-0.6962238165138134,-0.5029764040270658,-0.8053316410903026,0.6052598219960088,-0.15172464335388186,1.222258845859354,1.1791267395354996,0.2483973403509043,0.07829493872520457,-0.3557318562817907,-0.8318683948096426,5
-0.6024150246290744,-0.7800526883211006,-0.957023738565513,-0.9337530849961364,0.5059464446265988,0.3348689297950817,1.3391214436855814,-0.5844598212369684,-1.0617511179463412,-0.20327618450205856,-0.8318683948096426,6
-0.6962238165138134,0.3282524488550387,-1.3362539822535389,-0.695314465602987,-0.7154427187657225,-0.9074769526948996,-1.6118919884159268,0.1532136647408779,1.4083486715086733,0.9401413538459318,0.51036380684788,6
-0.32098864897485613,-0.08736197758601354,-0.12271720245185595,-0.9554293231227863,-0.19870114963820193,-0.4933616585315725,-0.047499325615127305,-0.611655157125542,0.14163083076251407,0.6352300102864675,-0.2446418065844769,5
-0.7900326083985534,0.9516740885166168,-2.094714469629591,-0.8687243706161865,0.08315788806771826,-0.1975650198434817,-1.4696744736158542,-0.846214929164607,1.4716845635459828,-0.3557318562817907,1.517037958091023,6
-0.5086062327443353,-0.8493217593946094,0.48405118744898573,-0.695314465602987,-1.2791607941775631,0.5715062407455543,-0.2074940297652091,-1.1181682880504562,0.20496672279982076,-0.9655545434007186,0.51036380684788,8
0.14805531044884107,-0.7800526883211006,0.7115893336618011,2.1659489671148044,-0.15172464335388186,1.4588961568098266,1.3391214436855814,1.8053303199723554,0.648317967060976,0.48277433850673535,-1.3352054704312133,6
1.1799520211809755,-0.9878599015416268,0.7874353823994064,-0.8253718943628866,-0.2926541622068421,-1.2624329191206085,-0.26082559781523634,-0.2343198716714561,-0.9984152259090316,0.9401413538459318,0.51036380684788,4
0.4294816861030592,-0.433707332953557,-0.5019474461398818,1.8408053952150554,-0.15172464335388186,0.8673028794336451,1.4813389584856542,1.2614236022006573,0.7749897511355922,-0.20327618450205856,-0.5801998569988565,6
2.0242311481436306,0.5360596620755647,0.559897236186591,-0.695314465602987,0.5059464446265988,-1.0849549359077542,-1.5052288523158723,1.2614236022006573,0.2683026148371275,0.9401413538459318,-0.2446418065844769,5
0.8047168536420173,-0.7107836172475919,1.0908195773498275,-0.8470481324895366,-1.091254769040283,-0.020087036630627244,0.16582694658498173,-1.3561274770755412,0.07829493872520457,-0.4319596921716568,1.6848169832982127,6
-0.9776501921680324,-1.1263980436886443,-0.35025534866467134,-0.8470481324895366,0.13013439435203836,0.8673028794336451,0.34359884008507263,-0.7782265894431543,-0.1117127373867183,-0.7368710357311207,-0.2446418065844769,6
-0.6962238165138134,1.6443647992517039,-2.094714469629591,-0.7820194181095868,0.646875963479559,-1.5582295578086993,-1.8607726393160542,0.7855052241504497,1.5350204555832894,1.1688248615155301,-0.8318683948096426,5
-0.03956227332063799,2.2331519033765286,-1.1845618847783286,-0.7603431799829369,2.1971006708621204,-0.9074769526948996,-0.6874781422154544,0.649528544707544,0.33163850687443697,0.8639135179560657,-0.9996474200168323,5
-0.41479744085959525,-0.2259001197330311,1.3183577235626427,-0.1317322743100888,-0.9033487439030026,0.3348689297950817,0.7524741951352816,-0.06434902236778628,-0.6183998736851831,-0.5844153639513886,-0.4963103443952615,6
-0.9776501921680324,-0.08736197758601354,-0.5019474461398818,-0.6736382274763372,0.8347819886168387,-0.43420233079395437,-1.025244739865627,0.5577442860835751,1.281676887434057,2.5028119895881846,0.09091624382990411,5
-0.03956227332063799,-1.4034743279826791,-0.19856325118946122,2.187625205241454,0.5059464446265988,1.5180554845474448,-0.0030563522401045855,0.9112836526351449,-0.3650563055359507,-0.8893267075108529,-0.6640893696024528,7
-0.03956227332063799,0.8824050174431085,-1.3362539822535389,-0.5652570368430875,1.0696645200384391,-0.9074769526948996,-1.3985657162158178,0.5271495332089062,0.9016615352102084,-0.2795040203919246,0.174805756433499,5
0.7109080617572783,-1.0571289726151356,0.10482094376095984,-0.9120768468694863,-0.9503252501873227,-0.6116803140068088,-0.7763640889654999,-0.846214929164607,-0.6183998736851831,-1.1180102151804507,0.007026731226309237,7
-0.13337106520537712,-0.08736197758601354,-0.19856325118946122,-0.11005603618343873,-0.8093957313343627,0.6306655684831725,0.6102566803352089,-1.022984612440392,1.0283333192848245,-0.7368710357311207,1.4331484454874266,6
2.3056575237978483,1.85217201247223,1.394203772300248,-0.6736382274763372,1.2105940388913994,-0.13840569210586356,-0.794141278315509,1.703347810390176,1.7883640237325218,0.33031866672700316,-0.6640893696024528,5
0.6170992698725383,1.5750957281781959,-0.957023738565513,-0.7820194181095868,2.3850066959994,-1.0849549359077542,-1.2207938227157271,0.5815402049860534,-0.1750486294240278,2.5028119895881846,-0.8318683948096426,5
-0.13337106520537712,1.7136338703252125,-1.4879460797287494,-0.7603431799829369,1.7743121143032397,0.2165502743198454,0.14804975723497266,0.30958684610024206,1.4083486715086733,-0.3557318562817907,0.007026731226309237,5
0.4294816861030592,1.2980194438841608,1.3183577235626427,1.8624816333417051,-0.9033487439030026,0.3940282575326999,0.7169198164352635,0.37757518582169486,-0.49172808961056685,-1.1180102151804507,1.0975903950730472,7
-0.2271798570901162,-0.6415145461740833,0.25651304123616997,-0.9554293231227863,-0.057771630785242,0.27570960205746353,0.5391479229351726,-0.574261570278758,1.4716845635459828,-0.6606431998412546,-0.41242083179166666,6
-1.2590765678222506,-0.29516919080653986,-0.35025534866467134,-0.8253718943628866,0.4119934320579585,-0.7891582972196634,0.43248478683511804,-1.1249671220225712,0.07829493872520457,-1.346693722850049,0.51036380684788,6
-0.32098864897485613,-1.0571289726151356,-0.12271720245185595,1.602366775821906,0.4119934320579585,-0.670839641744427,0.9835776566853998,1.1526422586463252,-1.3784305781328803,-0.050820512722326405,-1.2513159578276185,7
0.14805531044884107,0.6053287331490734,0.48405118744898573,0.3017924882229099,-0.3866071747754823,-0.0792463643682454,0.11249537853495448,-0.7442324195823901,-0.1750486294240278,-1.1942380510703168,1.7687064959018077,7
-0.5086062327443353,-1.0571289726151356,-0.4261013974022766,2.577797491521153,-0.1047481370695621,-0.7891582972196634,0.5924794909851998,1.2614236022006573,-1.3784305781328803,-0.7368710357311207,-0.9157579074132374,6
-0.41479744085959525,0.9516740885166168,0.1806669924985651,0.7569934888825586,-0.4805601873441225,0.03907229110699091,1.001354846035409,0.5815402049860534,0.014959046687897883,0.5590021743966014,-1.0835369326204287,5
1.0861432292962363,2.198517367839774,-1.6396381772039597,-0.5435807987164375,1.6803591017345996,-0.7891582972196634,-1.3452341481657906,1.1356451737159619,0.4583102909490531,0.17786299494727184,-0.8318683948096426,5
1.2737608130657145,-1.195667114762153,0.25651304123616997,-0.8253718943628866,-0.6684662124814025,-0.3750430030563362,0.5569251122851816,-0.40429072097508817,-1.6317741462821127,-1.2704658869601828,-0.41242083179166666,5
-0.7900326083985534,-1.611281541203205,-0.5777934948774871,0.12838258320971047,-0.6684662124814025,-0.315883675318718,-0.15416246171518183,0.14301541378266752,2.3583870520682932,-0.2795040203919246,0.007026731226309237,7
-0.2271798570901162,-0.9878599015416268,-0.27440929992706603,-0.5219045605897875,0.03618138178339817,0.15739094658222721,-0.2963799765152545,-0.7782265894431543,-0.3650563055359507,-0.9655545434007186,0.2586952690370954,6
-0.41479744085959525,-0.15663104865952232,0.1806669924985651,0.3017924882229099,0.2710639132049983,1.222258845859354,1.7657739880857994,0.23479967240663638,0.7116538590982855,0.2540908308371379,-0.16075229398088053,5
-0.5086062327443353,-0.5029764040270658,-0.5019474461398818,1.3422519183021067,-0.3866071747754823,0.8673028794336451,1.1080179821354634,0.7549104712757808,0.7116538590982855,-0.7368710357311207,-0.5801998569988565,6
0.14805531044884107,-0.8493217593946094,-0.19856325118946122,-0.8253718943628866,-0.9033487439030026,-0.0792463643682454,0.04138662113491813,-1.016185778468239,0.5216461829863598,-0.20327618450205856,0.4264742942442851,8
0.6170992698725383,2.2331519033765286,2.1526642596762997,2.631988086837777,0.975711507469799,-1.3215922468582266,0.7880285738352998,3.153199154950305,1.091669211322134,1.2450526974053953,1.0137008824694507,6
-0.5086062327443353,1.2980194438841608,-1.79133027467917,-0.6519619893496872,0.7878054823325192,-1.0257956081701358,-1.594114799065918,-0.3770953850865146,1.1550051033594408,1.4737362050749936,1.6848169832982127,7
-0.13337106520537712,-0.9878599015416268,0.10482094376095984,0.19341129758966022,-0.9973017564716428,0.6898248962207907,0.2013813252849999,-0.9753927746353599,0.5849820750236693,-1.1180102151804507,1.4331484454874266,6
-0.03956227332063799,-0.8493217593946094,0.25651304123616997,-0.6302857512230372,-0.6214897061970824,0.6306655684831725,1.250235496935536,-1.1589612918832977,0.648317967060976,0.2540908308371379,1.6848169832982127,6
-0.6024150246290744,0.18971430670802117,0.3323590899737752,0.28011625009626,2.455471455425881,1.2518385097281632,0.628033869685218,0.20080550254590998,-0.301720413498644,-0.8130988716209868,-0.9996474200168323,5
-0.5086062327443353,-0.433707332953557,1.5458958697754586,0.583583583869359,-0.4335836810598024,1.3405775013345904,1.5346705265356815,0.2687938422673628,-0.2383845214613345,-0.3557318562817907,-0.8318683948096426,5
-1.3528853597069896,-0.5722454751005746,-0.35025534866467134,1.320575680175457,-0.6214897061970824,-0.3750430030563362,0.07694099983493631,-0.1969262848246344,0.7116538590982855,-1.6516050664095128,0.2586952690370954,6
-0.41479744085959525,0.743866875296091,-0.046871153714250685,-0.7603431799829369,-1.091254769040283,0.6306655684831725,-0.2074940297652091,-1.5940866661006639,0.4583102909490531,0.7114578461763336,1.7687064959018077,7
1.7428047724894118,-0.15663104865952232,1.3183577235626427,0.3234687263495599,-0.9033487439030026,-0.25672434758109985,-0.4385974913153272,-0.3363023812536354,-1.4417664701701869,-1.4229215587399147,0.845921857262261,5
-1.4466941515917295,0.051176164561004,-0.12271720245185595,0.3234687263495599,-0.7154427187657225,-0.43420233079395437,-0.47415187001534537,-0.6898417478052429,0.20496672279982076,-0.2795040203919246,0.51036380684788,6
1.93042235625889,-1.195667114762153,1.3183577235626427,-0.7386669418562869,-0.4335836810598024,-0.7299989694820451,-0.15416246171518183,0.1532136647408779,-0.7450716577597992,0.02540732316753968,-0.2446418065844769,4
-0.13337106520537712,1.5750957281781959,-1.4121000309911442,-0.8253718943628866,1.1166410263227593,-0.315883675318718,-1.3096797694657725,0.5441466181392695,0.7749897511355922,0.48277433850673535,-1.0835369326204287,5
-0.03956227332063799,-1.195667114762153,0.3323590899737752,1.1471657751622573,-0.4335836810598024,-0.6116803140068088,-0.4563746806653363,0.4115693556824213,-0.3650563055359507,-0.6606431998412546,0.34258478164069023,7
-0.6962238165138134,-0.29516919080653986,-0.8811776898279078,2.209301443368104,-0.6214897061970824,-0.6116803140068088,0.4680391655351362,0.5135518652646005,-0.7450716577597992,0.10163515905740576,0.09091624382990411,5
-1.0714589840527715,-0.5029764040270658,-0.4261013974022766,-0.695314465602987,-0.8563722376186825,-1.2032735913829904,-0.7763640889654999,-1.775955474855554,-0.6817357657224926,-0.3557318562817907,1.3912036891856299,6
-0.03956227332063799,0.6745978042225822,2.1526642596763006,1.3856043945554068,-0.3866071747754823,1.3997368290722085,0.6991426270852543,0.9214819035933552,-0.6817357657224926,-0.5844153639513886,-1.5029844956384046,5
2.0242311481436306,0.6745978042225822,0.9391274798746169,-0.7603431799829369,1.4924530765973198,-1.2624329191206085,-1.665223556465954,0.8127005600390232,0.39497439891174363,0.17786299494727184,-0.8318683948096426,5
-1.3528853597069896,0.8131359463695997,0.7874353823994064,-0.9337530849961364,-0.1047481370695621,1.8138521232355356,1.445784579785636,-0.5062732305573052,-1.251758794058264,-0.9655545434007186,-1.2513159578276185,5
-0.03956227332063799,1.7829029413987214,-2.094714469629591,-0.6736382274763372,1.2575705451757195,-0.1975650198434817,-1.2919025801157633,0.2755926762395156,1.281676887434057,0.40654650261686925,0.174805756433499,6
-0.32098864897485613,-1.0571289726151356,-0.27440929992706603,0.9520796320224081,-0.6684662124814025,-0.0792463643682454,-0.047499325615127305,-0.21392336975499762,-0.6817357657224926,-0.5844153639513886,0.34258478164069023,7
-0.8838414002832925,-0.6415145461740833,-0.35025534866467134,2.4694163008879033,-0.6214897061970824,1.0447808626464996,0.2369357039850181,0.7549104712757808,0.07829493872520457,-1.1180102151804507,0.007026731226309237,6
2.3525619197402183,2.2331519033765286,1.621741918513064,-0.43519960808318786,2.455471455425881,-1.380751574595845,-1.6830007458159633,1.5333769610865062,-0.301720413498644,2.3884702357533856,1.4331484454874266,7
0.7109080617572783,-1.3342052569091702,-0.27440929992706603,-0.7820194181095868,-0.5745131999127623,0.8081435516960269,1.1080179821354634,0.24159850637875147,1.4716845635459828,-0.7368710357311207,-1.0835369326204287,6
-0.6024150246290744,-0.5029764040270658,2.1526642596763006,1.7107479664551557,-0.4335836810598024,2.227967417398863,1.9257686922358812,0.8534935638719024,-0.2383845214613345,0.10163515905740576,-0.8318683948096426,6
-0.32098864897485613,-0.5722454751005746,0.4082051387113805,-0.5002283224631376,-1.2791607941775631,-0.0792463643682454,-0.40304311261530906,-1.4751070715881214,-0.49172808961056685,-0.5844153639513886,1.4331484454874266,6
0.05424651856410195,2.2331519033765286,-2.094714469629591,-0.7820194181095868,1.1636175326070792,-1.380751574595845,-1.842995449966045,0.40137110472421095,0.7749897511355922,-1.0417823792905847,-0.8318683948096426,5
2.3525619197402183,0.39752151992854745,1.0908195773498275,-0.695314465602987,1.022688013754119,-0.9666362804325178,-1.5763376097159087,0.4387646915709949,-0.9984152259090316,2.3884702357533856,0.7620323446586661,6
0.8047168536420173,1.921441083545739,0.48405118744898573,1.4506331089353564,2.455471455425881,-0.3750430030563362,1.854659934835845,1.5673711309472327,-1.7584459303567288,-0.3557318562817907,-1.0835369326204287,5
0.241864102333581,-0.5722454751005746,0.3323590899737752,-0.727828822792962,-0.15172464335388186,0.03907229110699091,-0.27860278716524545,-0.91420326888606,-0.1750486294240278,-0.6606431998412546,0.2586952690370954,6
